close,position,returns,cumulative_returns,buy_hold_returns,buy_hold_cumulative_returns
463.35,1,0.028135886568886326,4.3101011285178865,0.028135886568886326,3.037962234461048
462.68,1,-0.00144599115139743,4.303868760424422,-0.00144599115139743,3.033569367951738
476.8,1,0.030517852511455112,4.435213592483714,0.030517852511455112,3.126147390506157
461.0,1,-0.03313758389261745,4.2882413299811075,-0.03313758389261745,3.022554419092572
448.16,1,-0.027852494577006448,4.168803111592914,-0.027852494577006448,2.9383687385260893
460.72,1,0.02802570510531943,4.285636758240555,0.02802570510531943,3.020718594282711
482.49,1,0.04725212710540028,4.488142211068514,0.04725212710540028,3.163453973249404
478.61,1,-0.008041617442848592,4.452050288378,-0.008041617442848592,3.138014686598473
471.38,1,-0.015106245168299948,4.384796525220162,-0.015106245168299948,3.0906110674009906
510.37,1,0.08271458271458276,4.7474831400921005,0.08271458271458276,3.346249672174135
554.1,1,0.08568293590924236,5.1542614337148205,0.08568293590924236,3.6329661683713543
560.42,1,0.01140588341454607,5.213050338715862,0.01140588341454607,3.674403356936788
609.12,1,0.08689911138075024,5.66605978073339,0.08689911138075024,3.9937057435090404
605.72,1,-0.005581822957709481,5.634432838169538,-0.005581822957709481,3.971413585103585
569.79,1,-0.059317836624182885,5.300210471605066,-0.059317836624182885,3.7358379228953504
520.25,1,-0.08694431281700266,4.839387314365882,-0.08694431281700266,3.4110280618935156
518.92,1,-0.002556463238827522,4.8270155985982575,-0.002556463238827522,3.4023078940466758
537.46,1,0.035728050566561365,4.999475455990557,0.035728050566561365,3.5238657225281864
576.38,1,0.07241469132586609,5.361510927927356,0.07241469132586609,3.779045371098865
617.42,1,0.07120302578160231,5.74326672875691,0.07120302578160231,4.048124836087062
585.98,1,-0.050921576884454534,5.450810530460585,-0.050921576884454534,3.841987936008385
596.96,1,0.018737840881941414,5.552946950857966,0.018737840881941414,3.913978494623649
616.2,1,0.03222996515679455,5.731918237601647,0.03222996515679455,4.040125885129812
567.68,1,-0.07874066861408646,5.280583163131618,-0.07874066861408646,3.7220036716496128
596.97,1,0.05159596956031587,5.553039971277273,0.05159596956031587,3.91404405979543
601.86,1,0.008191366400321698,5.598526956317637,0.008191366400321698,3.946105428796217
591.84,1,-0.0166483899910278,5.505320496173579,-0.0166483899910278,3.8804091266719056
555.17,1,-0.06195931332792659,5.164214618580504,-0.06195931332792659,3.639981641751895
573.27,1,0.03260262622259846,5.332581577523363,0.03260262622259846,3.758654602675052
559.71,1,-0.0236537757077816,5.206445888945177,-0.0236537757077816,3.6697482297403554
544.74,1,-0.026745993460899453,5.067194321244922,-0.026745993460899453,3.5715971675845726
568.34,1,0.04332342034732162,5.2867225108057765,0.04332342034732162,3.7263309729871423
590.91,1,0.03971214413907154,5.49666959717817,0.03971214413907154,3.8743115656962943
586.33,1,-0.0077507573065270785,5.454066245136276,-0.0077507573065270785,3.8442827170207114
588.8,1,0.004212644756365735,5.4770422887047205,0.004212644756365735,3.860477314450556
637.8,1,0.0832201086956521,5.93284234330141,0.0832201086956521,4.18174665617623
643.12,1,0.008341172781436201,5.982329206371908,0.008341172781436201,4.2166273275635895
654.51,1,0.017710536136335442,6.088279463960813,0.017710536136335442,4.291306058221864
658.81,1,0.00656980030862786,6.128278244262155,0.00656980030862786,4.319499082087587
638.27,1,-0.031177425964997396,5.937214303008767,-0.031177425964997396,4.184828219249927
608.18,1,-0.04714305858022472,5.657315861318677,-0.04714305858022472,3.98754261736165
637.2,1,0.04771613667006491,5.927261118143085,0.04771613667006491,4.177812745869387
585.34,1,-0.08138731952291278,5.4448572236250365,-0.08138731952291278,3.8377917650144178
612.31,1,0.04607578501383802,5.695733294491827,0.04607578501383802,4.0146210333071
627.18,1,0.02428508435269716,5.834054657999027,0.02428508435269716,4.112116443745076
637.9,1,0.01709238177237804,5.933772547494467,0.01709238177237804,4.18240230789404
685.97,1,0.07535663897162581,6.380921703095752,0.07535663897162581,4.497574088644106
731.07,1,0.0657463154365352,6.800443794163319,0.0657463154365352,4.7932730133752885
733.45,1,0.003255502209090766,6.8225826539580146,0.003255502209090766,4.808877524259107
753.04,1,0.026709387142954455,7.004809655377385,0.026709387142954455,4.937319695777596
737.19,1,-0.0210480186975458,6.857372290778253,-0.0210480186975458,4.833398898505108
729.77,1,-0.010065247765162377,6.788351139653611,-0.010065247765162377,4.784749541043792
775.02,1,0.0620058374556367,7.209268537010759,0.0620058374556367,5.081431943351685
980.24,1,0.26479316662795793,9.118233581997144,0.26479316662795793,6.426960398636236
1043.11,1,0.06413735411735888,9.703052958170488,0.06413735411735888,6.839168633621811
1101.29,1,0.055775517443031,10.24424575768958,0.055775517443031,7.220626803042215
1212.64,1,0.10110869979751036,11.280028126655735,0.10110869979751036,7.9506949908208675
1227.12,1,0.011940889299379753,11.414721693810021,0.011940889299379753,8.045633359559393
1218.39,1,-0.007114218658321736,11.333514867756367,-0.007114218658321736,7.988394964594799
1279.96,1,0.05053390129597246,11.906241589420004,0.05053390129597246,8.392079727248877
1257.96,1,-0.01718803712616024,11.70159666694802,-0.01718803712616024,8.247836349331227
1086.94,1,-0.13595026868898852,10.110761455986264,-0.13595026868898852,7.12654078153684
1050.82,1,-0.03323090510975779,9.774771701454988,-0.03323090510975779,6.88971938106477
1130.4,1,0.07573133362516904,10.515028198287737,0.07573133362516904,7.41148701809598
1234.86,1,0.09240976645435217,11.486719498352434,0.09240976645435217,8.096380802517693
1168.79,1,-0.05350404094391259,10.872133588001347,-0.05350404094391259,7.663191712562279
1230.19,1,0.05253296143875308,11.443278962536795,0.05253296143875308,8.065761867296086
1233.71,1,0.002861346621253702,11.476022150132312,0.002861346621253702,8.08884080776291
1262.99,1,0.023733292264794814,11.74838593785866,0.023733292264794814,8.280815630736946
1367.51,1,0.08275599965162028,12.720635360439193,0.08275599965162028,8.966102806189344
1379.24,1,0.008577633801581053,12.829748312284483,0.008577633801581053,9.043010752688165
1111.23,1,-0.19431716017516898,10.336708054479196,-0.19431716017516898,7.285798583792284
1234.55,1,0.1109761255545656,11.483835865353969,0.1109761255545656,8.094348282192492
1235.66,1,0.0008991130371391876,11.494161131896876,0.0008991130371391876,8.101626016260155
1394.24,1,0.12833627373225642,12.969278941242656,0.12833627373225642,9.14135851035929
1318.61,1,-0.054244606380537186,12.265765510035559,-0.054244606380537186,8.645489116181476
1368.4,1,0.03775945882406484,12.728914177757382,0.03775945882406484,8.97193810647783
1238.55,1,-0.09489184448991528,11.52104403307615,-0.09489184448991528,8.120574350904791
1329.86,1,0.07372330547818007,12.370413481754186,0.07372330547818007,8.719249934434819
1381.99,1,0.03919961499706748,12.855328927593483,0.03919961499706748,9.061041174927869
1380.48,1,-0.0010926272983161622,12.84128284427836,-0.0010926272983161622,9.051140833988976
1313.12,1,-0.048794622160408085,12.214697299836867,-0.048794622160408085,8.609493836873844
1376.48,1,0.04825149262824424,12.804074676556182,0.04825149262824424,9.024914765276677
1516.26,1,0.10154887829826809,14.104314097607721,0.10154887829826809,9.941384736428
1666.0,1,0.09875615000065951,15.497201856287486,0.09875615000065951,10.92315761867295
1596.0,1,-0.04201680672268904,14.846058921149357,-0.04201680672268904,10.4642014162077
1721.16,1,0.07842105263157895,16.010302489176333,0.07842105263157895,11.284815106215568
1679.34,1,-0.024297566757303324,15.62129109564095,-0.024297566757303324,11.01062155782847
1611.99,1,-0.04010504126621173,14.994798571618764,-0.04010504126621173,10.569040125885119
1755.61,1,0.0890948455015228,16.33075783368359,0.0890948455015228,11.510687123000249
1770.79,1,0.008646567290001794,16.47196283018926,0.008646567290001794,11.610215053763428
1743.31,1,-0.015518497393818609,16.21634271793789,-0.015518497393818609,11.430041961709927
1789.32,1,0.026392322650589994,16.644329667162253,0.026392322650589994,11.731707317073157
1843.08,1,0.03004493327073976,17.14440744134834,0.03004493327073976,12.084185680566469
1818.02,1,-0.013596805347570351,16.91129827056889,-0.013596805347570351,11.91987936008391
1803.59,1,-0.007937206411370634,16.77706980551113,-0.007937206411370634,11.825268817204286
1781.34,1,-0.012336506633991107,16.57009937255651,-0.012336506633991107,11.679386309992116
1784.31,1,0.001667284179325712,16.597726437090227,0.001667284179325712,11.698859166011
1849.86,1,0.03673688989020962,17.207475285637432,0.03673688989020962,12.128638867033814
1941.26,1,0.04940914447579825,18.05768191808922,0.04940914447579825,12.72790453710987
1958.58,1,0.008922040324325309,18.218793284326253,0.008922040324325309,12.841463414634127
1914.58,1,-0.022465255440165866,17.809503439382286,-0.022465255440165866,12.552976658798826
1934.75,1,0.010534947612531154,17.997125625121374,0.010534947612531154,12.685221610280598
1778.3,1,-0.0808631606150666,16.541821165087654,-0.0808631606150666,11.659454497770763
1579.75,1,-0.11165157734915365,14.694900739778003,-0.11165157734915365,10.357658012063974
1623.98,1,0.02799810096534272,15.106330054365998,0.02799810096534272,10.647652766850232
1482.09,1,-0.08737176566213878,13.786463324841007,-0.08737176566213878,9.71734854445317
1445.28,1,-0.024836548387749735,13.444055161377657,-0.024836548387749735,9.47600314712823
1458.65,1,0.00925080261264255,13.56842346198904,0.00925080261264255,9.563663781799093
1419.77,1,-0.026654783532718662,13.20676007172946,-0.026654783532718662,9.308746393915536
1571.2,1,0.10665812068151892,14.615368281271847,0.10665812068151892,10.301599790191434
1486.28,1,-0.05404786150712837,13.825438880529989,-0.05404786150712837,9.744820351429304
1568.63,1,0.05540678741556104,14.591462033510346,0.05540678741556104,10.28474954104378
1540.69,1,-0.0178117210559533,14.331562981970928,-0.0178117210559533,10.101560451088364
1529.88,1,-0.007016336836092929,14.23100790870174,-0.007016336836092929,10.030684500393374
1651.73,1,0.07964676968128215,15.364461717938612,0.07964676968128215,10.829596118541811
1727.23,1,0.045709649882244685,16.06676588369474,0.045709649882244685,11.324613165486474
1834.3,1,0.06198942815953856,17.06273551319816,0.06198942815953856,12.026619459742962
1873.31,1,0.02126696832579178,17.425608168908706,0.02126696832579178,12.282389194859666
1796.8,1,-0.04084214572067624,16.71390894080273,-0.04084214572067624,11.78075006556515
1829.0,1,0.017920747996438058,17.01343469096627,0.017920747996438058,11.991869918699164
1767.44,1,-0.03365773646801529,16.44080098972194,-0.03365773646801529,11.588250721216868
1924.94,1,0.08911193590730093,17.905872593782732,0.08911193590730093,12.620902176763678
1850.54,1,-0.038650555341984694,17.213800674150207,-0.038650555341984694,12.1330972987149
1794.89,1,-0.030072303219600638,16.696142040715397,-0.030072303219600638,11.768227117755027
1807.25,1,0.006886215868381784,16.811115278976928,0.006886215868381784,11.849265670076033
1825.77,1,0.010247613777839337,16.98338909553062,0.010247613777839337,11.970692368213983
1777.54,1,-0.026416251773224486,16.534751613220447,-0.026416251773224486,11.654471544715426
1811.04,1,0.018846270688704703,16.846370017893697,0.018846270688704703,11.87411487018094
1807.35,1,-0.0020375033130135556,16.812045483169985,-0.0020375033130135556,11.849921321793841
1784.67,1,-0.012548759233131257,16.601075172185233,-0.012548759233131257,11.701219512195102
1681.69,1,-0.057702544447993165,15.643150894177738,-0.057702544447993165,11.02602937319694
1669.33,1,-0.00734974935927557,15.528177655916204,-0.00734974935927557,10.944990820875931
1582.11,1,-0.05224850688599625,14.716853558734094,-0.05224850688599625,10.373131392604229
1587.5,1,0.0034068427606173124,14.766991564739733,0.0034068427606173124,10.408471020194055
1699.13,1,0.07031811023622048,15.80537850544644,0.07031811023622048,11.140375032782567
1714.34,1,0.008951639956918944,15.946862563210022,0.008951639956918944,11.240099659061086
1688.3,1,-0.015189518998565021,15.704637391338638,-0.015189518998565021,11.069367951744013
1818.44,1,0.07708345673162365,16.91520512817973,0.07708345673162365,11.922633097298695
1843.43,1,0.013742548558104861,17.14766315602404,0.013742548558104861,12.08648046157879
1923.07,1,0.043202074393928536,17.888477775372618,0.043202074393928536,12.60864148964068
1969.74,1,0.024268487366554625,18.32260407227114,0.024268487366554625,12.914634146341442
2138.01,1,0.08542751835267604,19.8878586679239,0.08542751835267604,14.017899291896121
2012.63,1,-0.058643317851647114,18.721568650672204,-0.058643317851647114,13.195843168109079
2077.73,1,0.03234573667291052,19.327131580350663,0.03234573667291052,13.62267243640176
2110.35,1,0.015699826252689286,19.63056418812503,0.015699826252689286,13.836546026750568
2114.47,1,0.0019522827966924616,19.668888600878876,0.0019522827966924616,13.863558877524238
1965.4,1,-0.07049993615421346,18.282233210292578,-0.07049993615421346,12.886178861788599
2082.08,1,0.05936704996438369,19.367595462748532,0.05936704996438369,13.651193286126388
2068.02,1,-0.006752862522093284,19.236808753205075,-0.006752862522093284,13.559008654602653
2135.96,1,0.03285268034158273,19.86878948196628,0.03285268034158273,14.004458431681067
2155.05,1,0.008937433285267637,20.046365462420383,0.008937433285267637,14.129622344610521
2139.25,1,-0.007331616435813593,19.899393199917775,-0.007331616435813593,14.026029373196936
2303.15,1,0.07661563632114055,21.423997872334052,0.07661563632114055,15.100642538683427
2437.08,1,0.05815079347849683,22.669820348091903,0.05815079347849683,15.978756884343012
2519.85,1,0.033962775124329214,23.439750358683092,0.033962775124329214,16.521439811172282
2427.29,1,-0.03673234517927648,22.578753357591875,-0.03673234517927648,15.91456858116966
2319.8,1,-0.044283954533656744,21.578876870477625,-0.044283954533656744,15.209808549698382
2235.32,1,-0.03641693249418054,20.793040368185206,-0.03641693249418054,14.655913978494606
2162.75,1,-0.032465150403521714,20.117991185285575,-0.032465150403521714,14.180107526881702
2329.96,1,0.0773136053635417,21.673385616491956,0.0773136053635417,15.276422764227622
2358.9,1,0.012420814091228971,21.94258670996192,0.012420814091228971,15.46616837136111
2398.94,1,0.016974013311289227,22.315040468860932,0.016974013311289227,15.728691319171235
2368.67,1,-0.01261807298223383,22.033467659623344,-0.01261807298223383,15.530225544190904
2215.54,1,-0.06464809365593349,20.60904597879903,-0.06464809365593349,14.52622606871228
2320.71,1,0.0474692400046941,21.587341728634417,0.0474692400046941,15.215774980330426
2534.25,1,0.09201494370257368,23.57369976248293,0.09201494370257368,16.615853658536558
2668.39,1,0.05293084739074683,24.8214756670462,0.05293084739074683,17.49534487280354
2748.33,1,0.0299581395523143,25.565080898973946,0.0299581395523143,18.019472856018854
2759.14,1,0.0039332976753154725,25.66563597224313,0.0039332976753154725,18.090348806713845
2773.15,1,0.005077669128786599,25.795957579690064,0.005077669128786599,18.182205612378677
2947.01,1,0.06269404828444203,27.41321058973457,0.06269404828444203,19.3221216889588
2950.98,1,0.0013471281061143703,27.450139696198836,0.0013471281061143703,19.348151062155758
3433.36,1,0.16346434065971316,31.937258682654996,0.16346434065971316,22.510883818515577
3243.67,1,-0.05524908544399654,30.17275434884997,-0.05524908544399654,21.26717807500653
3528.49,1,0.0878079459377803,32.822161931507715,0.0878079459377803,23.13460529766585
3493.16,1,-0.010012781671479898,32.49352079010157,-0.010012781671479898,22.90296354576446
3480.98,1,-0.0034868142312404204,32.38022191938754,-0.0034868142312404204,22.82310516653551
3914.47,1,0.1245310228728691,36.412564075859365,0.1245310228728691,25.665289798059238
3928.01,1,0.0034589612386863866,36.538513723598946,0.0034589612386863866,25.754065040650378
3950.33,1,0.005682266593007634,36.74613529948871,0.005682266593007634,25.90040650406501
4175.91,1,0.057104090038047506,38.84448991818098,0.057104090038047506,27.37942564909517
3828.99,1,-0.08307650308555503,35.61742553163641,-0.08307650308555503,25.10483870967739
3719.45,1,-0.028608066356924367,34.59847985856454,-0.028608066356924367,24.38663781799106
4079.99,1,0.09693368643213374,37.95223805620313,0.09693368643213374,26.750524521374217
3648.98,1,-0.1056399648038352,33.94296496371906,-0.1056399648038352,23.924600052452114
3581.39,1,-0.01852298450525902,33.31423994963354,-0.01852298450525902,23.481445056386026
3283.58,1,-0.08315486445207032,30.543998842298016,-0.08315486445207032,21.528848675583507
3376.35,1,0.028252699797172598,31.406949272194648,0.028252699797172598,22.137096774193527
2442.98,1,-0.2764434966754039,22.72470239548213,-0.2764434966754039,16.017440335693664
2768.42,1,0.13321435296236572,25.751958921358604,0.13321435296236572,18.151193286126393
2431.01,1,-0.12187818322364374,22.61335695357351,-0.12187818322364374,15.938958825072108
2295.15,1,-0.05588623658479397,21.349581536889705,-0.05588623658479397,15.048190401258838
2096.63,1,-0.08649543602814624,19.50294017283797,-0.08649543602814624,13.74659061106739
2649.27,1,0.26358489576129296,24.6436206253342,0.26358489576129296,17.369984264358756
2706.83,1,0.021726739818893392,25.17904615885635,0.021726739818893392,17.74737739312875
2884.27,1,0.06555269448025913,26.829600479012203,0.06555269448025913,18.910765801206377
2742.77,1,-0.04905920735576075,25.513361545840127,-0.04905920735576075,17.983018620508766
2411.66,1,-0.12072102290749864,22.433362442217465,-0.12072102290749864,15.812090217676353
2277.99,1,-0.05542655266496943,21.189958497361552,-0.05542655266496943,14.935680566483066
2386.11,1,0.04746289492052225,22.19569527089205,0.04746289492052225,15.644571203776538
2706.33,1,0.13420169229415224,25.174395137891075,0.13420169229415224,17.744099134539713
2634.63,1,-0.026493443149948392,24.50743873147102,-0.026493443149948392,17.273996852871736
2707.22,1,0.02755225591449273,25.18267395520926,0.02755225591449273,17.7499344348282
2858.34,1,0.0558211006124365,26.58839853175318,0.0558211006124365,18.740755310778898
2689.21,1,-0.05917070747356856,25.015144180040153,-0.05917070747356856,17.63185156045107
2627.45,1,-0.02296585242506166,24.44065007040971,-0.02296585242506166,17.226921059533158
2711.4,1,0.03195113132504912,25.221556490478942,0.03195113132504912,17.777340676632555
2592.96,1,-0.04368223058198717,24.119822644225227,-0.04368223058198717,17.00078678206135
2506.19,1,-0.03346368628902874,23.31268446591186,-0.03346368628902874,16.431877786519784
2610.2,1,0.04150124292252366,24.280189847107813,0.04150124292252366,17.113821138211364
2471.11,1,-0.05328710443644158,22.98636883498835,-0.05328710443644158,16.201875163912913
2354.25,1,-0.047290488889608406,21.899332214984895,-0.047290488889608406,15.435680566483066
2370.59,1,0.006940639269406468,22.051327580129996,0.006940639269406468,15.542814057172812
2508.71,1,0.0582639764784294,23.336125611576833,0.0582639764784294,16.44840020980853
2579.82,1,0.02834524516584236,23.997593813257872,0.02834524516584236,16.914634146341445
2544.17,1,-0.01381879355924065,23.665976018433952,-0.01381879355924065,16.68089430894307
2366.84,1,-0.06970053101797435,22.016444922890457,-0.06970053101797435,15.518227117755032
2372.51,1,0.0023955991955519895,22.069187500636648,0.0023955991955519895,15.555402570154719
2231.68,1,-0.059359075409587514,20.75918093555803,-0.059359075409587514,14.632048255966414
2163.36,1,-0.03061370805850283,20.12366543086322,-0.03061370805850283,14.184107002360332
2242.7,1,0.03667443236446988,20.861689437632634,0.03667443236446988,14.704301075268798
1884.77,1,-0.15959780621572206,17.532209569432766,-0.15959780621572206,12.357526881720416
1878.46,1,-0.0033478886017922482,17.473513684851028,-0.0033478886017922482,12.316155258326763
1966.51,1,0.046873502762901476,18.292558476835488,0.046873502762901476,12.893456595856266
1989.5,1,0.011690761806449013,18.506412420818712,0.011690761806449013,13.04419092578021
1808.0,1,-0.09122895199798942,16.818091810424846,-0.09122895199798942,11.854183057959599
1828.88,1,0.01154867256637182,17.01231844593462,0.01154867256637182,11.991083136637807
1980.83,1,0.08308363588644396,18.425763717280887,0.08308363588644396,12.9873459218463
2083.56,1,0.05186209821135579,19.381362484805745,0.05186209821135579,13.660896931549944
2165.15,1,0.039158939507381696,20.14031608591889,0.039158939507381696,14.195843168109084
2275.0,1,0.050735514860402287,21.162145391989228,0.050735514860402287,14.916076580120622
2105.24,1,-0.07461978021978033,19.583030753859955,-0.07461978021978033,13.803042223970609
2152.64,1,0.022515247667724392,20.023947541367775,0.022515247667724392,14.113821138211364
2226.63,1,0.034371748178980255,20.712205623808778,0.034371748178980255,14.598937844217133
2321.95,1,0.04280908817360762,21.5988762606283,0.04280908817360762,15.22390506163124
2195.38,1,-0.05451021770494613,20.421516813479258,-0.05451021770494613,14.39404668240229
2322.04,1,0.05769388443003032,21.599713444402052,0.05769388443003032,15.224495148177269
2314.65,1,-0.003182546381629847,21.53097135453533,-0.003182546381629847,15.176042486231296
2114.88,1,-0.08630678504309508,19.67270243807041,-0.08630678504309508,13.866247049567253
2147.53,1,0.015438228173702662,19.9764141071027,0.015438228173702662,14.080317335431404
2111.14,1,-0.016945048497576387,19.637912801250174,-0.016945048497576387,13.841725675321253
2140.27,1,0.013798232234716767,19.90888128268694,0.013798232234716767,14.032717020718579
2030.85,1,-0.05112439084788367,18.89105185464674,-0.05112439084788367,13.315302911093612
1940.32,1,-0.04457739370214442,18.04893799867453,-0.04457739370214442,12.721741410962482
1993.82,1,0.027572771501608084,18.546597241958672,0.027572771501608084,13.072515079989495
1919.35,1,-0.03735041277547624,17.853874179391006,-0.03735041277547624,12.58425124573825
1876.1,1,-0.022533670252950166,17.451560865894947,-0.022533670252950166,12.300681877786506
1898.55,1,0.011966313096316794,17.660391707235675,0.011966313096316794,12.447875688434289
1890.66,1,-0.004155803112901868,17.586998596403678,-0.004155803112901868,12.396144767899278
1818.4,1,-0.038219457755492736,16.91483304650252,-0.038219457755492736,11.922370836611579
1785.04,1,-0.01834579850417961,16.604516927699546,-0.01834579850417961,11.703645423550995
1995.49,1,0.11789651772509302,18.562131651982682,0.11789651772509302,13.08346446367688
2023.55,1,0.014061709154142621,18.823146948553767,0.014061709154142621,13.267440335693664
2124.33,1,0.04980356304514344,19.760606734314063,0.04980356304514344,13.928206136900062
2183.53,1,0.027867610022924927,20.31128761660231,0.027867610022924927,14.316351953842103
2188.11,1,0.0020975209866591626,20.353890968644205,0.0020975209866591626,14.346380802517686
2227.41,1,0.01796070581460696,20.71946121651461,0.01796070581460696,14.60405192761603
2298.04,1,0.031709474232404444,21.376464438068982,0.031709474232404444,15.067138735903468
2300.08,1,0.0008877130076063722,21.39544060360729,0.0008877130076063722,15.08051403094674
2382.45,1,0.035811797850509475,22.161649797426257,0.035811797850509475,15.620574350904775
2461.72,1,0.03327247161535385,22.899022661260535,0.03327247161535385,16.140309467610777
2530.49,1,0.027935752238272382,23.538724084824093,0.027935752238272382,16.591201153946994
2554.71,1,0.009571268805646405,23.764019540381888,0.009571268805646405,16.74999999999997
2607.09,1,0.020503305658959414,24.25126049670382,0.020503305658959414,17.09343036978754
2506.87,1,-0.03844132730362215,23.31900985442463,-0.03844132730362215,16.436336218200864
2725.0,1,0.08701288858217615,25.348064260734347,0.08701288858217615,17.86650931025436
2826.8,1,0.03735779816513762,26.2950121292638,0.03735779816513762,18.533962758982398
2892.3,1,0.023171076835998283,26.904295875714478,0.023171076835998283,18.96341463414631
3163.26,1,0.0936832278809252,29.424777157214873,0.0936832278809252,20.73996852871751
3014.06,1,-0.04716653073095489,28.036912501177596,-0.04716653073095489,19.76173616574872
3163.43,1,0.04955773939470354,29.42635850434306,0.04955773939470354,20.74108313663778
3143.98,1,-0.0061483895644915965,29.245433788793967,-0.0061483895644915965,20.613558877524223
3161.52,1,0.005578915896411463,29.40859160425572,0.005578915896411463,20.728560188827657
3046.74,1,-0.036305321490928466,28.340903231467795,-0.036305321490928466,19.976003147128207
3324.12,1,0.0910415723035114,30.921103622162292,0.0910415723035114,21.79464988198265
3266.31,1,-0.017391068914479613,30.383352578157503,-0.017391068914479613,21.415617623918134
3312.31,1,0.01408317030532924,30.811246506962558,0.01408317030532924,21.717217414109584
3146.83,1,-0.04995909199320114,29.271944608296018,-0.04995909199320114,20.632244951481734
3014.64,1,-0.042007353431866346,28.042307685497313,-0.042007353431866346,19.765538945712002
3014.25,1,-0.00012936868083746056,28.0386798891444,-0.00012936868083746056,19.762981904012555
3186.8,1,0.05724475408476404,29.64374722425989,0.05724475408476404,20.894308943089396
3286.62,1,0.03132295719844347,30.57227704976686,0.03132295719844347,21.54878048780484
3226.4,1,-0.018322775374092437,30.01210808470946,-0.018322775374092437,21.153947023341168
3241.29,1,0.0046150508306470606,30.15061548905527,0.0046150508306470606,21.2515735641227
3323.01,1,0.02521218403783676,30.91077835561938,0.02521218403783676,21.78737214791499
3173.98,1,-0.044847893927493554,29.5244950467103,-0.044847893927493554,20.810254392866472
3227.9,1,0.01698813477085559,30.026061147605272,0.01698813477085559,21.16378179910828
3093.77,1,-0.041553331887605016,28.77837826346131,-0.041553331887605016,20.28435615001308
3273.91,1,0.058226694292077275,30.454048096829634,0.058226694292077275,21.46544715447151
3247.29,1,-0.008130950453738794,30.206427740638535,-0.008130950453738794,21.29091266719115
3225.47,1,-0.006719449140668132,30.003457185714048,-0.006719449140668132,21.147849462365553
3230.43,1,0.0015377603884085822,30.04959531368955,0.0015377603884085822,21.180369787568807
3430.49,1,0.06192983596610979,31.910561822314325,0.06192983596610979,22.49206661421449
3831.44,1,0.11687834682508913,35.64021553436623,0.11687834682508913,25.12090217676366
3788.95,1,-0.01108982523542068,35.24497177273738,-0.01108982523542068,24.84231576186725
3942.79,1,0.04060227767587321,36.67599790333237,0.04060227767587321,25.850970364542306
3889.71,1,-0.013462548094116067,36.18224551765906,-0.013462548094116067,25.502950432730085
3952.56,1,0.01615801692157004,36.7668788529938,0.01615801692157004,25.9150275373721
3929.0,1,-0.0059606938288097044,36.547722745110164,-0.0059606938288097044,25.760555992656652
3435.0,1,-0.12573173835581575,31.952514031421078,-0.12573173835581575,22.521636506687603
3497.99,1,0.018337700145560243,32.538449652626085,0.018337700145560243,22.93463152373454
3426.42,1,-0.020460321498917855,31.872702511657003,-0.020460321498917855,22.465381589299717
3209.84,1,-0.06320883020762191,29.85806627033963,-0.06320883020762191,21.045371098872238
3267.23,1,0.017879395857737457,30.39191045673359,0.017879395857737457,21.42164961972196
3405.21,1,0.0422314927323757,31.67540620231015,0.0422314927323757,22.32631785995275
3284.41,1,-0.03547505146525476,30.551719537100347,-0.03547505146525476,21.534290584841287
3435.42,1,0.04597781641147125,31.956420889031907,0.04597781641147125,22.524390243902392
3614.72,1,0.05219158065098295,33.62427700717857,0.05219158065098295,23.699973773931237
3570.46,1,-0.012244378541076406,33.212568631332665,-0.012244378541076406,23.40978232362964
3400.99,1,-0.047464472364905474,31.63615158536325,-0.047464472364905474,22.298649357461265
3435.35,1,0.010102940614350464,31.955769746096767,0.010102940614350464,22.52393128769992
3328.72,1,-0.031039049878469505,30.963893015042782,-0.031039049878469505,21.824809861001782
2978.34,1,-0.10525967939628433,27.704643563418532,-0.10525967939628433,19.52753737214787
2765.48,1,-0.07146934198244659,25.724610918082785,-0.07146934198244659,18.131917125622827
3076.62,1,0.11250849762066606,28.618848244352463,0.11250849762066606,20.171911880409077
3150.7,1,0.024078371719614466,29.307943510567217,0.024078371719614466,20.657618672960872
2926.37,1,-0.0712000507823658,27.221216444288125,-0.0712000507823658,19.18679517440331
2921.08,1,-0.0018077003249760137,27.172008642475543,-0.0018077003249760137,19.152111198531294
3057.63,1,0.04674640886247561,28.442202468091427,0.04674640886247561,20.047403619197436
2923.6,1,-0.043834603925262394,27.195449788140518,-0.043834603925262394,19.168633621820046
2803.5,1,-0.04107949103844577,26.0782745522821,-0.04107949103844577,18.38119590873324
2848.38,1,0.01600856072766188,26.49575019412495,0.01600856072766188,18.675452399685245
2999.45,1,0.05303716498500899,27.901009668572335,0.05303716498500899,19.665945449777034
3308.58,1,0.1030622280751472,30.776549890561625,0.1030622280751472,21.692761605035358
3387.25,1,0.02377757225153987,31.508341529237576,0.02377757225153987,22.208562811434515
3418.25,1,0.009151966934829225,31.796704829084465,0.009151966934829225,22.41181484395484
3386.12,1,-0.009399546551598026,31.497830221856063,-0.009399546551598026,22.20115394702329
3517.64,1,0.038840915265849985,32.7212347765613,0.038840915265849985,23.063467086283712
3576.85,1,0.016832308024698373,33.27200867926886,0.016832308024698373,23.45167846839753
3589.85,1,0.0036344828550261,33.39293522436594,0.0036344828550261,23.536913191712507
3563.81,1,-0.0072537849770881735,33.15071005249456,-0.0072537849770881735,23.366181484395433
3577.8,1,0.003925574034530532,33.280845619102884,0.003925574034530532,23.457907159716704
