close,position,returns,cumulative_returns,buy_hold_returns,buy_hold_cumulative_returns
478.61,1,-0.008041617442848592,3.2944935758591125,-0.008041617442848592,3.138014686598473
471.38,1,-0.015106245168299948,3.2447261481967957,-0.015106245168299948,3.0906110674009906
510.37,1,0.08271458271458276,3.5131123175679893,0.08271458271458276,3.346249672174135
554.1,0,0.08568293590924236,3.814126095116137,0.08568293590924236,3.6329661683713543
560.42,0,0.0,3.814126095116137,0.01140588341454607,3.674403356936788
609.12,0,0.0,3.814126095116137,0.08689911138075024,3.9937057435090404
605.72,0,-0.0,3.814126095116137,-0.005581822957709481,3.971413585103585
569.79,0,-0.0,3.814126095116137,-0.059317836624182885,3.7358379228953504
520.25,0,-0.0,3.814126095116137,-0.08694431281700266,3.4110280618935156
518.92,0,-0.0,3.814126095116137,-0.002556463238827522,3.4023078940466758
537.46,0,0.0,3.814126095116137,0.035728050566561365,3.5238657225281864
576.38,0,0.0,3.814126095116137,0.07241469132586609,3.779045371098865
617.42,0,0.0,3.814126095116137,0.07120302578160231,4.048124836087062
585.98,0,-0.0,3.814126095116137,-0.050921576884454534,3.841987936008385
596.96,0,0.0,3.814126095116137,0.018737840881941414,3.913978494623649
616.2,0,0.0,3.814126095116137,0.03222996515679455,4.040125885129812
567.68,0,-0.0,3.814126095116137,-0.07874066861408646,3.7220036716496128
596.97,0,0.0,3.814126095116137,0.05159596956031587,3.91404405979543
601.86,0,0.0,3.814126095116137,0.008191366400321698,3.946105428796217
591.84,0,-0.0,3.814126095116137,-0.0166483899910278,3.8804091266719056
555.17,0,-0.0,3.814126095116137,-0.06195931332792659,3.639981641751895
573.27,0,0.0,3.814126095116137,0.03260262622259846,3.758654602675052
559.71,0,-0.0,3.814126095116137,-0.0236537757077816,3.6697482297403554
544.74,0,-0.0,3.814126095116137,-0.026745993460899453,3.5715971675845726
568.34,0,0.0,3.814126095116137,0.04332342034732162,3.7263309729871423
590.91,0,0.0,3.814126095116137,0.03971214413907154,3.8743115656962943
586.33,0,-0.0,3.814126095116137,-0.0077507573065270785,3.8442827170207114
588.8,0,0.0,3.814126095116137,0.004212644756365735,3.860477314450556
637.8,1,0.0,3.814126095116137,0.0832201086956521,4.18174665617623
643.12,1,0.008341172781436201,3.8459403798856853,0.008341172781436201,4.2166273275635895
654.51,1,0.017710536136335442,3.9140540459618425,0.017710536136335442,4.291306058221864
658.81,1,0.00656980030862786,3.939768599440989,0.00656980030862786,4.319499082087587
638.27,1,-0.031177425964997396,3.816936755612696,-0.031177425964997396,4.184828219249927
608.18,1,-0.04714305858022472,3.6369946825458337,-0.04714305858022472,3.98754261736165
637.2,1,0.04771613667006491,3.81053801788649,0.04771613667006491,4.177812745869387
585.34,1,-0.08138731952291278,3.5004085426705553,-0.08138731952291278,3.8377917650144178
612.31,1,0.04607578501383802,3.661692614143246,0.04607578501383802,4.0146210333071
627.18,1,0.02428508435269716,3.750617128151363,0.02428508435269716,4.112116443745076
637.9,1,0.01709238177237804,3.8147241079877463,0.01709238177237804,4.18240230789404
685.97,1,0.07535663897162581,4.1021888953697365,0.07535663897162581,4.497574088644106
731.07,1,0.0657463154365352,4.371892700464967,0.0657463154365352,4.7932730133752885
733.45,1,0.003255502209090766,4.386125406809239,0.003255502209090766,4.808877524259107
753.04,1,0.026709387142954455,4.503276128357255,0.026709387142954455,4.937319695777596
737.19,1,-0.0210480186975458,4.40849108820738,-0.0210480186975458,4.833398898505108
729.77,1,-0.010065247765162377,4.364118533134063,-0.010065247765162377,4.784749541043792
775.02,1,0.0620058374556367,4.634719357536705,0.0620058374556367,5.081431943351685
980.24,1,0.26479316662795793,5.861961372650743,0.26479316662795793,6.426960398636236
1043.11,1,0.06413735411735888,6.237932065030723,0.06413735411735888,6.839168633621811
1101.29,0,0.055775517443031,6.5858559537322865,0.055775517443031,7.220626803042215
1212.64,0,0.0,6.5858559537322865,0.10110869979751036,7.9506949908208675
1227.12,0,0.0,6.5858559537322865,0.011940889299379753,8.045633359559393
1218.39,0,-0.0,6.5858559537322865,-0.007114218658321736,7.988394964594799
1279.96,0,0.0,6.5858559537322865,0.05053390129597246,8.392079727248877
1257.96,0,-0.0,6.5858559537322865,-0.01718803712616024,8.247836349331227
1086.94,0,-0.0,6.5858559537322865,-0.13595026868898852,7.12654078153684
1050.82,0,-0.0,6.5858559537322865,-0.03323090510975779,6.88971938106477
1130.4,0,0.0,6.5858559537322865,0.07573133362516904,7.41148701809598
1234.86,0,0.0,6.5858559537322865,0.09240976645435217,8.096380802517693
1168.79,0,-0.0,6.5858559537322865,-0.05350404094391259,7.663191712562279
1230.19,0,0.0,6.5858559537322865,0.05253296143875308,8.065761867296086
1233.71,0,0.0,6.5858559537322865,0.002861346621253702,8.08884080776291
1262.99,0,0.0,6.5858559537322865,0.023733292264794814,8.280815630736946
1367.51,0,0.0,6.5858559537322865,0.08275599965162028,8.966102806189344
1379.24,0,0.0,6.5858559537322865,0.008577633801581053,9.043010752688165
1111.23,0,-0.0,6.5858559537322865,-0.19431716017516898,7.285798583792284
1234.55,0,0.0,6.5858559537322865,0.1109761255545656,8.094348282192492
1235.66,0,0.0,6.5858559537322865,0.0008991130371391876,8.101626016260155
1394.24,1,0.0,6.5858559537322865,0.12833627373225642,9.14135851035929
1318.61,1,-0.054244606380537186,6.228608789843161,-0.054244606380537186,8.645489116181476
1368.4,1,0.03775945882406484,6.463797686974452,0.03775945882406484,8.97193810647783
1238.55,1,-0.09489184448991528,5.850436002047799,-0.09489184448991528,8.120574350904791
1329.86,1,0.07372330547818007,6.281749482607311,0.07372330547818007,8.719249934434819
1381.99,1,0.03919961499706748,6.527991643833546,0.03919961499706748,9.061041174927869
1380.48,1,-0.0010926272983161622,6.5208589819603135,-0.0010926272983161622,9.051140833988976
1313.12,1,-0.048794622160408085,6.202676131774257,-0.048794622160408085,8.609493836873844
1376.48,1,0.04825149262824424,6.501964513421949,0.04825149262824424,9.024914765276677
1516.26,1,0.10154887829826809,7.162231716495092,0.10154887829826809,9.941384736428
1666.0,1,0.09875615000065951,7.869546146228762,0.09875615000065951,10.92315761867295
1596.0,1,-0.04201680672268904,7.538892946807386,-0.04201680672268904,10.4642014162077
1721.16,0,0.07842105263157895,8.130100867372807,0.07842105263157895,11.284815106215568
1679.34,0,-0.0,8.130100867372807,-0.024297566757303324,11.01062155782847
1611.99,0,-0.0,8.130100867372807,-0.04010504126621173,10.569040125885119
1755.61,0,0.0,8.130100867372807,0.0890948455015228,11.510687123000249
1770.79,0,0.0,8.130100867372807,0.008646567290001794,11.610215053763428
1743.31,0,-0.0,8.130100867372807,-0.015518497393818609,11.430041961709927
1789.32,0,0.0,8.130100867372807,0.026392322650589994,11.731707317073157
1843.08,1,0.0,8.130100867372807,0.03004493327073976,12.084185680566469
1818.02,1,-0.013596805347570351,8.019557468423026,-0.013596805347570351,11.91987936008391
1803.59,1,-0.007937206411370634,7.955904585468303,-0.007937206411370634,11.825268817204286
1781.34,1,-0.012336506633991107,7.857756515770273,-0.012336506633991107,11.679386309992116
1784.31,1,0.001667284179325712,7.870857628894011,0.001667284179325712,11.698859166011
1849.86,1,0.03673688989020962,8.160008458948207,0.03673688989020962,12.128638867033814
1941.26,1,0.04940914447579825,8.563187495820115,0.04940914447579825,12.72790453710987
1958.58,1,0.008922040324325309,8.63958859996258,0.008922040324325309,12.841463414634127
1914.58,1,-0.022465255440165866,8.445498035166477,-0.022465255440165866,12.552976658798826
1934.75,1,0.010534947612531154,8.53447091452869,0.010534947612531154,12.685221610280598
1778.3,1,-0.0808631606150666,7.844346622202542,-0.0808631606150666,11.659454497770763
1579.75,1,-0.11165157734915365,6.9685129485601225,-0.11165157734915365,10.357658012063974
1623.98,1,0.02799810096534272,7.163618077672207,0.02799810096534272,10.647652766850232
1482.09,1,-0.08737176566213878,6.53772011769677,-0.08737176566213878,9.71734854445317
1445.28,1,-0.024836548387749735,6.375345715648029,-0.024836548387749735,9.47600314712823
1458.65,1,0.00925080261264255,6.434322780450845,0.00925080261264255,9.563663781799093
1419.77,1,-0.026654783532718662,6.262817299558288,-0.026654783532718662,9.308746393915536
1571.2,1,0.10665812068151892,6.930797622900879,0.10665812068151892,10.301599790191434
1486.28,1,-0.05404786150712837,6.556202832844398,-0.05404786150712837,9.744820351429304
1568.63,1,0.05540678741556104,6.9194609694571065,0.05540678741556104,10.28474954104378
1540.69,1,-0.0178117210559533,6.796213460811581,-0.0178117210559533,10.101560451088364
1529.88,1,-0.007016336836092929,6.748528937960538,-0.007016336836092929,10.030684500393374
1651.73,1,0.07964676968128215,7.286027467969749,0.07964676968128215,10.829596118541811
1727.23,1,0.045709649882244685,7.619069232563064,0.045709649882244685,11.324613165486474
1834.3,1,0.06198942815953856,8.091370977397583,0.06198942815953856,12.026619459742962
1873.31,1,0.02126696832579178,8.263449907686129,0.02126696832579178,12.282389194859666
1796.8,1,-0.04084214572067624,7.925952882400903,-0.04084214572067624,11.78075006556515
1829.0,1,0.017920747996438058,8.067991886638051,0.017920747996438058,11.991869918699164
1767.44,1,-0.03365773646801529,7.796441541891502,-0.03365773646801529,11.588250721216868
1924.94,1,0.08911193590730093,8.491197540877556,0.08911193590730093,12.620902176763678
1850.54,1,-0.038650555341984694,8.163008040404144,-0.038650555341984694,12.1330972987149
1794.89,1,-0.030072303219600638,7.917527587429072,-0.030072303219600638,11.768227117755027
1807.25,1,0.006886215868381784,7.972049391539977,0.006886215868381784,11.849265670076033
1825.77,1,0.010247613777839337,8.053743874722338,0.010247613777839337,11.970692368213983
1777.54,1,-0.026416251773224486,7.8409941488106085,-0.026416251773224486,11.654471544715426
1811.04,1,0.018846270688704703,7.988767647007643,0.018846270688704703,11.87411487018094
1807.35,1,-0.0020375033130135556,7.97249050645997,-0.0020375033130135556,11.849921321793841
1784.67,1,-0.012548759233131257,7.872445642605979,-0.012548759233131257,11.701219512195102
1681.69,1,-0.057702544447993165,7.418185497999097,-0.057702544447993165,11.02602937319694
1669.33,1,-0.00734974935927557,7.363663693888191,-0.00734974935927557,10.944990820875931
1582.11,1,-0.05224850688599625,6.978923260671913,-0.05224850688599625,10.373131392604229
1587.5,1,0.0034068427606173124,7.002699354859438,0.0034068427606173124,10.408471020194055
1699.13,1,0.07031811023622048,7.495115940045554,0.07031811023622048,11.140375032782567
1714.34,1,0.008951639956918944,7.562209519376205,0.008951639956918944,11.240099659061086
1688.3,1,-0.015189518998565021,7.447343194210511,-0.015189518998565021,11.069367951744013
1818.44,1,0.07708345673162365,8.021410151086988,0.07708345673162365,11.922633097298695
1843.43,1,0.013742548558104861,8.131644769592777,0.013742548558104861,12.08648046157879
1923.07,1,0.043202074393928536,8.482948691873723,0.043202074393928536,12.60864148964068
1969.74,1,0.024268487366554625,8.688817025033591,0.024268487366554625,12.914634146341442
2138.01,1,0.08542751835267604,9.431081100902693,0.08542751835267604,14.017899291896121
2012.63,1,-0.058643317851647114,8.878011214217794,-0.058643317851647114,13.195843168109079
2077.73,1,0.03234573667291052,9.16517702713203,0.03234573667291052,13.62267243640176
2110.35,1,0.015699826252689286,9.309068714033142,0.015699826252689286,13.836546026750568
2114.47,1,0.0019522827966924616,9.327242648736776,0.0019522827966924616,13.863558877524238
1965.4,1,-0.07049993615421346,8.669672637505977,-0.07049993615421346,12.886178861788599
2082.08,1,0.05936704996438369,9.184365526151645,0.05936704996438369,13.651193286126388
2068.02,1,-0.006752862522093284,9.12234476840089,-0.006752862522093284,13.559008654602653
2135.96,1,0.03285268034158273,9.422038245042874,0.03285268034158273,14.004458431681067
2155.05,1,0.008937433285267637,9.506247083269184,0.008937433285267637,14.129622344610521
2139.25,1,-0.007331616435813593,9.436550925910582,-0.007331616435813593,14.026029373196936
2303.15,1,0.07661563632114055,10.15953827977607,0.07661563632114055,15.100642538683427
2437.08,1,0.05815079347849683,10.750323492120211,0.05815079347849683,15.978756884343012
2519.85,1,0.033962775124329214,11.115434311396884,0.033962775124329214,16.521439811172282
2427.29,1,-0.03673234517927648,10.70713834145308,-0.03673234517927648,15.91456858116966
2319.8,1,-0.044283954533656744,10.232983913954598,-0.044283954533656744,15.209808549698382
2235.32,1,-0.03641693249418054,9.860330029546079,-0.03641693249418054,14.655913978494606
2162.75,1,-0.032465150403521714,9.540212932108503,-0.032465150403521714,14.180107526881702
2329.96,1,0.0773136053635417,10.277801189825697,0.0773136053635417,15.276422764227622
2358.9,1,0.012420814091228971,10.405459847671134,0.012420814091228971,15.46616837136111
2398.94,1,0.016974013311289227,10.58208226163559,0.016974013311289227,15.728691319171235
2368.67,1,-0.01261807298223383,10.44855677535427,-0.01261807298223383,15.530225544190904
2215.54,1,-0.06464809365593349,9.773077498371828,-0.06464809365593349,14.52622606871228
2320.71,1,0.0474692400046941,10.236998059726515,0.0474692400046941,15.215774980330426
2534.25,1,0.09201494370257368,11.178954859875606,0.09201494370257368,16.615853658536558
2668.39,1,0.05293084739074683,11.77066641355173,0.05293084739074683,17.49534487280354
2748.33,1,0.0299581395523143,12.123293680592651,0.0299581395523143,18.019472856018854
2759.14,1,0.0039332976753154725,12.170978203443692,0.0039332976753154725,18.090348806713845
2773.15,1,0.005077669128786599,12.232778403734452,0.005077669128786599,18.182205612378677
2947.01,1,0.06269404828444203,12.99970080363106,0.06269404828444203,19.3221216889588
2950.98,1,0.0013471281061143703,13.017213065954708,0.0013471281061143703,19.348151062155758
3433.36,1,0.16346434065971316,15.145063217007998,0.16346434065971316,22.510883818515577
3243.67,1,-0.05524908544399654,14.308312325276793,-0.05524908544399654,21.26717807500653
3528.49,1,0.0878079459377803,15.564695840395574,0.0878079459377803,23.13460529766585
3493.16,1,-0.010012781671479898,15.408849939162701,-0.010012781671479898,22.90296354576446
3480.98,1,-0.0034868142312404204,15.355122141907781,-0.0034868142312404204,22.82310516653551
3914.47,0,0.1245310228728691,17.267311208577397,0.1245310228728691,25.665289798059238
3928.01,0,0.0,17.267311208577397,0.0034589612386863866,25.754065040650378
3950.33,0,0.0,17.267311208577397,0.005682266593007634,25.90040650406501
4175.91,0,0.0,17.267311208577397,0.057104090038047506,27.37942564909517
3828.99,0,-0.0,17.267311208577397,-0.08307650308555503,25.10483870967739
3719.45,0,-0.0,17.267311208577397,-0.028608066356924367,24.38663781799106
4079.99,0,0.0,17.267311208577397,0.09693368643213374,26.750524521374217
3648.98,0,-0.0,17.267311208577397,-0.1056399648038352,23.924600052452114
3581.39,0,-0.0,17.267311208577397,-0.01852298450525902,23.481445056386026
3283.58,0,-0.0,17.267311208577397,-0.08315486445207032,21.528848675583507
3376.35,0,0.0,17.267311208577397,0.028252699797172598,22.137096774193527
2442.98,0,-0.0,17.267311208577397,-0.2764434966754039,16.017440335693664
2768.42,0,0.0,17.267311208577397,0.13321435296236572,18.151193286126393
2431.01,0,-0.0,17.267311208577397,-0.12187818322364374,15.938958825072108
2295.15,0,-0.0,17.267311208577397,-0.05588623658479397,15.048190401258838
2096.63,0,-0.0,17.267311208577397,-0.08649543602814624,13.74659061106739
2649.27,0,0.0,17.267311208577397,0.26358489576129296,17.369984264358756
2706.83,0,0.0,17.267311208577397,0.021726739818893392,17.74737739312875
2884.27,0,0.0,17.267311208577397,0.06555269448025913,18.910765801206377
2742.77,0,-0.0,17.267311208577397,-0.04905920735576075,17.983018620508766
2411.66,0,-0.0,17.267311208577397,-0.12072102290749864,15.812090217676353
2277.99,0,-0.0,17.267311208577397,-0.05542655266496943,14.935680566483066
2386.11,0,0.0,17.267311208577397,0.04746289492052225,15.644571203776538
2706.33,0,0.0,17.267311208577397,0.13420169229415224,17.744099134539713
2634.63,0,-0.0,17.267311208577397,-0.026493443149948392,17.273996852871736
2707.22,0,0.0,17.267311208577397,0.02755225591449273,17.7499344348282
2858.34,0,0.0,17.267311208577397,0.0558211006124365,18.740755310778898
2689.21,0,-0.0,17.267311208577397,-0.05917070747356856,17.63185156045107
2627.45,0,-0.0,17.267311208577397,-0.02296585242506166,17.226921059533158
2711.4,0,0.0,17.267311208577397,0.03195113132504912,17.777340676632555
2592.96,0,-0.0,17.267311208577397,-0.04368223058198717,17.00078678206135
2506.19,0,-0.0,17.267311208577397,-0.03346368628902874,16.431877786519784
2610.2,0,0.0,17.267311208577397,0.04150124292252366,17.113821138211364
2471.11,0,-0.0,17.267311208577397,-0.05328710443644158,16.201875163912913
2354.25,0,-0.0,17.267311208577397,-0.047290488889608406,15.435680566483066
2370.59,0,0.0,17.267311208577397,0.006940639269406468,15.542814057172812
2508.71,0,0.0,17.267311208577397,0.0582639764784294,16.44840020980853
2579.82,0,0.0,17.267311208577397,0.02834524516584236,16.914634146341445
2544.17,0,-0.0,17.267311208577397,-0.01381879355924065,16.68089430894307
2366.84,0,-0.0,17.267311208577397,-0.06970053101797435,15.518227117755032
2372.51,0,0.0,17.267311208577397,0.0023955991955519895,15.555402570154719
2231.68,0,-0.0,17.267311208577397,-0.059359075409587514,14.632048255966414
2163.36,0,-0.0,17.267311208577397,-0.03061370805850283,14.184107002360332
2242.7,0,0.0,17.267311208577397,0.03667443236446988,14.704301075268798
1884.77,0,-0.0,17.267311208577397,-0.15959780621572206,12.357526881720416
1878.46,0,-0.0,17.267311208577397,-0.0033478886017922482,12.316155258326763
1966.51,0,0.0,17.267311208577397,0.046873502762901476,12.893456595856266
1989.5,0,0.0,17.267311208577397,0.011690761806449013,13.04419092578021
1808.0,0,-0.0,17.267311208577397,-0.09122895199798942,11.854183057959599
1828.88,0,0.0,17.267311208577397,0.01154867256637182,11.991083136637807
1980.83,0,0.0,17.267311208577397,0.08308363588644396,12.9873459218463
2083.56,0,0.0,17.267311208577397,0.05186209821135579,13.660896931549944
2165.15,0,0.0,17.267311208577397,0.039158939507381696,14.195843168109084
2275.0,0,0.0,17.267311208577397,0.050735514860402287,14.916076580120622
2105.24,0,-0.0,17.267311208577397,-0.07461978021978033,13.803042223970609
2152.64,0,0.0,17.267311208577397,0.022515247667724392,14.113821138211364
2226.63,0,0.0,17.267311208577397,0.034371748178980255,14.598937844217133
2321.95,0,0.0,17.267311208577397,0.04280908817360762,15.22390506163124
2195.38,0,-0.0,17.267311208577397,-0.05451021770494613,14.39404668240229
2322.04,0,0.0,17.267311208577397,0.05769388443003032,15.224495148177269
2314.65,0,-0.0,17.267311208577397,-0.003182546381629847,15.176042486231296
2114.88,0,-0.0,17.267311208577397,-0.08630678504309508,13.866247049567253
2147.53,0,0.0,17.267311208577397,0.015438228173702662,14.080317335431404
2111.14,0,-0.0,17.267311208577397,-0.016945048497576387,13.841725675321253
2140.27,0,0.0,17.267311208577397,0.013798232234716767,14.032717020718579
2030.85,0,-0.0,17.267311208577397,-0.05112439084788367,13.315302911093612
1940.32,0,-0.0,17.267311208577397,-0.04457739370214442,12.721741410962482
1993.82,0,0.0,17.267311208577397,0.027572771501608084,13.072515079989495
1919.35,0,-0.0,17.267311208577397,-0.03735041277547624,12.58425124573825
1876.1,0,-0.0,17.267311208577397,-0.022533670252950166,12.300681877786506
1898.55,0,0.0,17.267311208577397,0.011966313096316794,12.447875688434289
1890.66,0,-0.0,17.267311208577397,-0.004155803112901868,12.396144767899278
1818.4,0,-0.0,17.267311208577397,-0.038219457755492736,11.922370836611579
1785.04,0,-0.0,17.267311208577397,-0.01834579850417961,11.703645423550995
1995.49,0,0.0,17.267311208577397,0.11789651772509302,13.08346446367688
2023.55,0,0.0,17.267311208577397,0.014061709154142621,13.267440335693664
2124.33,0,0.0,17.267311208577397,0.04980356304514344,13.928206136900062
2183.53,0,0.0,17.267311208577397,0.027867610022924927,14.316351953842103
2188.11,0,0.0,17.267311208577397,0.0020975209866591626,14.346380802517686
2227.41,0,0.0,17.267311208577397,0.01796070581460696,14.60405192761603
2298.04,1,0.0,17.267311208577397,0.031709474232404444,15.067138735903468
2300.08,1,0.0008877130076063722,17.282639625343638,0.0008877130076063722,15.08051403094674
2382.45,1,0.035811797850509475,17.90156202192965,0.035811797850509475,15.620574350904775
2461.72,1,0.03327247161535385,18.4971912361748,0.03327247161535385,16.140309467610777
2530.49,1,0.027935752238272382,19.01392418765252,0.027935752238272382,16.591201153946994
2554.71,1,0.009571268805646405,19.195911567102726,0.009571268805646405,16.74999999999997
2607.09,1,0.020503305658959414,19.589491209365388,0.020503305658959414,17.09343036978754
2506.87,1,-0.03844132730362215,18.836445166074743,-0.03844132730362215,16.436336218200864
2725.0,1,0.08701288858217615,20.475458670594676,0.08701288858217615,17.86650931025436
2826.8,1,0.03735779816513762,21.24037672294937,0.03735779816513762,18.533962758982398
2892.3,1,0.023171076835998283,21.73253912402238,0.023171076835998283,18.96341463414631
3163.26,1,0.0936832278809252,23.76851353920929,0.0936832278809252,20.73996852871751
3014.06,1,-0.04716653073095489,22.647435214933058,-0.04716653073095489,19.76173616574872
3163.43,0,0.04955773939470354,23.76979090727314,0.04955773939470354,20.74108313663778
3143.98,0,-0.0,23.76979090727314,-0.0061483895644915965,20.613558877524223
3161.52,0,0.0,23.76979090727314,0.005578915896411463,20.728560188827657
3046.74,0,-0.0,23.76979090727314,-0.036305321490928466,19.976003147128207
3324.12,1,0.0,23.76979090727314,0.0910415723035114,21.79464988198265
3266.31,1,-0.017391068914479613,23.356408835521982,-0.017391068914479613,21.415617623918134
3312.31,1,0.01408317030532924,23.685341118873534,0.01408317030532924,21.717217414109584
3146.83,1,-0.04995909199320114,22.502042983025383,-0.04995909199320114,20.632244951481734
3014.64,1,-0.042007353431866346,21.556791710498388,-0.042007353431866346,19.765538945712002
3014.25,1,-0.00012936868083746056,21.55400293679171,-0.00012936868083746056,19.762981904012555
3186.8,1,0.05724475408476404,22.787856534450636,0.05724475408476404,20.894308943089396
3286.62,1,0.03132295719844347,23.501639589323503,0.03132295719844347,21.54878048780484
3226.4,1,-0.018322775374092437,23.07102432620545,-0.018322775374092437,21.153947023341168
3241.29,1,0.0046150508306470606,23.177498276185982,0.0046150508306470606,21.2515735641227
3323.01,1,0.02521218403783676,23.76185362826183,0.02521218403783676,21.78737214791499
3173.98,1,-0.044847893927493554,22.696184537220915,-0.044847893927493554,20.810254392866472
3227.9,1,0.01698813477085559,23.081750378923434,0.01698813477085559,21.16378179910828
3093.77,1,-0.041553331887605016,22.122626744881178,-0.041553331887605016,20.28435615001308
3273.91,1,0.058226694292077275,23.410754169293106,0.058226694292077275,21.46544715447151
3247.29,1,-0.008130950453738794,23.220402487057925,-0.008130950453738794,21.29091266719115
3225.47,1,-0.006719449140668132,23.064374173520296,-0.006719449140668132,21.147849462365553
3230.43,1,0.0015377603884085822,23.09984165450777,0.0015377603884085822,21.180369787568807
3430.49,1,0.06192983596610979,24.530411059014547,0.06192983596610979,22.49206661421449
3831.44,1,0.11687834682508913,27.39748495053205,0.11687834682508913,25.12090217676366
3788.95,1,-0.01108982523542068,27.09365163054058,-0.01108982523542068,24.84231576186725
3942.79,1,0.04060227767587321,28.193715597297164,0.04060227767587321,25.850970364542306
3889.71,1,-0.013462548094116067,27.81415634511672,-0.013462548094116067,25.502950432730085
3952.56,1,0.01615801692157004,28.26357795400031,0.01615801692157004,25.9150275373721
3929.0,1,-0.0059606938288097044,28.09510741930982,-0.0059606938288097044,25.760555992656652
3435.0,1,-0.12573173835581575,24.56266072418662,-0.12573173835581575,22.521636506687603
3497.99,1,0.018337700145560243,25.013083431323885,0.018337700145560243,22.93463152373454
3426.42,1,-0.020460321498917855,24.501307702639743,-0.020460321498917855,22.465381589299717
3209.84,1,-0.06320883020762191,22.952608704198887,-0.06320883020762191,21.045371098872238
3267.23,1,0.017879395857737457,23.36298748118901,0.017879395857737457,21.42164961972196
3405.21,1,0.0422314927323757,24.34964131720743,0.0422314927323757,22.32631785995275
3284.41,1,-0.03547505146525476,23.485836538319003,-0.03547505146525476,21.534290584841287
3435.42,1,0.04597781641147125,24.565664018947658,0.04597781641147125,22.524390243902392
3614.72,1,0.05219158065098295,25.847784853837513,0.05219158065098295,23.699973773931237
3570.46,1,-0.012244378541076406,25.531294791638825,-0.012244378541076406,23.40978232362964
3400.99,1,-0.047464472364905474,24.31946535556083,-0.047464472364905474,22.298649357461265
3435.35,1,0.010102940614350464,24.565163469820813,0.010102940614350464,22.52393128769992
3328.72,1,-0.031039049878469505,23.80268413560829,-0.031039049878469505,21.824809861001782
2978.34,1,-0.10525967939628433,21.297221234723136,-0.10525967939628433,19.52753737214787
2765.48,1,-0.07146934198244659,19.775122847022885,-0.07146934198244659,18.131917125622827
3076.62,1,0.11250849762066606,21.999992208805537,0.11250849762066606,20.171911880409077
3150.7,1,0.024078371719614466,22.52971619903778,0.024078371719614466,20.657618672960872
2926.37,1,-0.0712000507823658,20.925599261553998,-0.0712000507823658,19.18679517440331
2921.08,1,-0.0018077003249760137,20.887772048968568,-0.0018077003249760137,19.152111198531294
3057.63,1,0.04674640886247561,21.864200381395843,0.04674640886247561,20.047403619197436
2923.6,1,-0.043834603925262394,20.905791817534787,-0.043834603925262394,19.168633621820046
2803.5,1,-0.04107949103844577,20.046992529914753,-0.04107949103844577,18.38119590873324
2848.38,1,0.01600856072766188,20.367916027236877,0.01600856072766188,18.675452399685245
2999.45,1,0.05303716498500899,21.44817254997425,0.05303716498500899,19.665945449777034
3308.58,1,0.1030622280751472,23.658669001114806,0.1030622280751472,21.692761605035358
3387.25,1,0.02377757225153987,24.22121471266408,0.02377757225153987,22.208562811434515
3418.25,1,0.009151966934829225,24.44288646883578,0.009151966934829225,22.41181484395484
3386.12,1,-0.009399546551598026,24.213134419616534,-0.009399546551598026,22.20115394702329
3517.64,1,0.038840915265849985,25.153594721929494,0.038840915265849985,23.063467086283712
3576.85,1,0.016832308024698373,25.57698777621744,0.016832308024698373,23.45167846839753
3589.85,1,0.0036344828550261,25.669946899773315,0.0036344828550261,23.536913191712507
3563.81,1,-0.0072537849770881735,25.483742624589087,-0.0072537849770881735,23.366181484395433
3577.8,1,0.003925574034530532,25.583780942938834,0.003925574034530532,23.457907159716704
3415.01,1,-0.04550002795013697,24.419718194964936,-0.04550002795013697,22.390571728297875
3543.1,1,0.03750794287571613,25.335651590062767,0.03750794287571613,23.230396013637495
3492.91,1,-0.014165561231689772,24.976757866118973,-0.014165561231689772,22.90132441646991
3610.05,1,0.03353650680950859,25.814391076375518,0.03353650680950859,23.66935483870962
3794.19,1,0.05100760377280089,27.131121308035407,0.05100760377280089,24.876671911880347
3872.71,1,0.020694799153442522,27.692594414312886,0.020694799153442522,25.391489640702797
3833.3,1,-0.010176336467228375,27.41078525590235,-0.010176336467228375,25.133097298714862
3851.01,1,0.00462004017426243,27.537424184992698,0.00462004017426243,25.24921321793857
3748.31,1,-0.026668328568349664,26.803047108901293,-0.026668328568349664,24.57585890375027
3881.48,1,0.03552801129042149,27.755306069204035,0.03552801129042149,25.448990296354516
4164.14,1,0.07282273771860237,29.776523443381212,0.07282273771860237,27.3022554419092
4057.26,1,-0.025666764325887215,29.01225643371569,-0.025666764325887215,26.601494885916544
3975.56,1,-0.020136742530673435,28.428044095676086,-0.020136742530673435,26.065827432467817
4170.5,0,0.04903460141464344,29.82200190690547,0.04903460141464344,27.343954891161754
4084.61,0,-0.0,29.82200190690547,-0.02059465291931417,26.780815630736896
4224.14,0,0.0,29.82200190690547,0.03415993203757517,27.695646472593697
4133.39,0,-0.0,29.82200190690547,-0.021483662946777282,27.100642538683392
3923.57,0,-0.0,29.82200190690547,-0.050762207292319395,25.724954104379698
4288.96,0,0.0,29.82200190690547,0.09312692267501288,28.12063991607652
4421.53,1,0.0,29.82200190690547,0.030909591136312642,28.98983739837392
4324.82,1,-0.02187251924107725,29.16971959638924,-0.02187251924107725,28.355756622082286
4288.86,1,-0.008314796916403466,28.927179301836826,-0.008314796916403466,28.11998426435871
4322.72,1,0.007894871830743,29.15555567484975,0.007894871830743,28.34198793600833
